Collection date,G,GH,GR,GRY,GV,L,O,S,V,sum
2021-06-19,82.59557344064386,3.0181086519114686,2.3138832997987926,11.066398390342052,0.30181086519114686,0.0,0.7042253521126761,0.0,0.0,142.0
2021-06-20,82.75229357798165,2.7522935779816513,1.834862385321101,11.559633027522935,0.2752293577981651,0.0,0.8256880733944955,0.0,0.0,155.71428571428572
2021-06-21,82.18390804597702,1.8062397372742198,2.8735632183908044,11.658456486042693,0.24630541871921183,0.0,1.1494252873563218,0.08210180623973727,0.0,174.0
2021-06-22,82.9968944099379,1.6304347826086956,2.950310559006211,11.102484472049689,0.07763975155279502,0.0,1.1645962732919255,0.07763975155279502,0.0,184.0
2021-06-23,83.57245337159253,1.4347202295552368,2.5824964131994266,10.832137733142039,0.07173601147776183,0.0,1.4347202295552368,0.07173601147776183,0.0,199.14285714285714
2021-06-24,84.79890933878664,1.2269938650306749,2.385821404226312,9.884117246080436,0.0,0.0,1.6359918200408996,0.06816632583503748,0.0,209.57142857142858
2021-06-25,85.54469273743017,1.047486033519553,2.094972067039106,9.148044692737429,0.0,0.0,2.094972067039106,0.06983240223463687,0.0,204.57142857142858
2021-06-26,84.60441910192445,0.9978617248752674,2.0669992872416256,8.980755523877407,0.07127583749109052,0.0,3.207412687099074,0.07127583749109052,0.0,200.42857142857142
2021-06-27,81.62490508731968,1.1389521640091116,2.1260440394836753,8.352315869400153,0.0759301442672741,0.0,6.605922551252847,0.0759301442672741,0.0,188.14285714285714
2021-06-28,79.79882648784577,1.0896898575020957,1.0896898575020957,7.460184409052808,0.08382229673093043,0.0,10.477787091366304,0.0,0.0,170.42857142857142
2021-06-29,77.39307535641548,1.0183299389002036,0.6109979633401221,7.433808553971486,0.10183299389002036,0.0,13.441955193482691,0.0,0.0,140.28571428571428
2021-06-30,75.1660026560425,0.9296148738379815,0.398406374501992,6.772908366533864,0.13280212483399734,0.0,16.60026560424967,0.0,0.0,107.57142857142857
2021-07-01,70.56962025316456,1.4240506329113924,0.4746835443037974,8.227848101265822,0.1582278481012658,0.0,19.145569620253163,0.0,0.0,90.28571428571429
2021-07-02,68.25688073394495,1.4678899082568806,0.7339449541284403,8.807339449541283,0.18348623853211007,0.0,20.550458715596328,0.0,0.0,77.85714285714286
2021-07-03,69.49494949494951,1.4141414141414141,1.2121212121212122,8.484848484848486,0.0,0.0,19.393939393939394,0.0,0.0,70.71428571428571
2021-07-04,75.12437810945273,0.7462686567164178,1.4925373134328357,9.45273631840796,0.24875621890547264,0.0,12.935323383084576,0.0,0.0,57.42857142857143
2021-07-05,82.29508196721311,1.639344262295082,1.967213114754098,10.491803278688524,0.32786885245901637,0.0,3.278688524590164,0.0,0.0,43.57142857142857
2021-07-06,83.33333333333333,1.4492753623188404,2.1739130434782608,12.318840579710143,0.3623188405797101,0.0,0.3623188405797101,0.0,0.0,39.42857142857143
2021-07-07,83.64312267657994,1.4869888475836428,2.2304832713754648,11.895910780669142,0.3717472118959107,0.0,0.3717472118959107,0.0,0.0,38.42857142857143
2021-07-08,86.26609442060087,1.2875536480686696,2.1459227467811157,9.44206008583691,0.4291845493562232,0.0,0.4291845493562232,0.0,0.0,33.285714285714285
2021-07-09,87.0,1.4999999999999998,0.9999999999999999,9.5,0.49999999999999994,0.0,0.49999999999999994,0.0,0.0,28.571428571428573
2021-07-10,87.91946308724833,2.013422818791946,0.0,8.724832214765103,0.6711409395973155,0.0,0.6711409395973155,0.0,0.0,21.285714285714285
2021-07-11,86.95652173913044,2.1739130434782608,0.0,10.144927536231883,0.0,0.0,0.7246376811594202,0.0,0.0,19.714285714285715
2021-07-12,85.41666666666666,1.0416666666666665,0.0,13.541666666666668,0.0,0.0,0.0,0.0,0.0,13.714285714285714
2021-07-13,85.07462686567165,1.4925373134328357,0.0,13.432835820895525,0.0,0.0,0.0,0.0,0.0,9.571428571428571
2021-07-14,80.0,2.857142857142857,0.0,17.142857142857142,0.0,0.0,0.0,0.0,0.0,5.0
2021-07-15,54.54545454545454,0.0,0.0,45.45454545454546,0.0,0.0,0.0,0.0,0.0,1.5714285714285714
